"Id","Probability"
74429,0.0566687417228276
74430,0.0259627217150054
74431,0.114819471656322
74432,0.0682806899840505
74433,0.0220595696746414
74434,0.0696233694972682
74435,0.0441886141964954
74436,0.0550735894849676
74437,0.0330948654460378
74438,0.0761402423759282
74439,0.0278739780053507
74440,0.0198278487191016
74441,0.031984235783883
74442,0.0479396223242031
74443,0.0262917940947505
74444,0.0494783682480096
74445,0.0216749407230284
74446,0.0226069126075236
74447,0.0499027472200858
74448,0.0295556898564211
74449,0.0271168158187558
74450,0.0151930466015701
74451,0.0665720855428116
74452,0.0126334758058639
74453,0.0248983461306467
74454,0.0574128216862211
74455,0.0769200321875298
74456,0.0594095831927716
74457,0.0490537406728061
74458,0.741348218349683
74459,0.0312259953403113
74460,0.119935409641834
74461,0.336577218412378
74462,0.0417884064016659
74463,0.0254893667123661
74464,0.325335755176414
74465,0.038078237291984
74466,0.0442717951427639
74467,0.0452098818369955
74468,0.0413142214286092
74469,0.0408710624296995
74470,0.0345128827189947
74471,0.137153686215571
74472,0.0277983321284944
74473,0.0600135951171812
74474,0.0250074591828762
74475,0.204251120297834
74476,0.031581947194058
74477,0.0515985121836859
74478,0.023914986506563
74479,0.0646632334607493
74480,0.0252429877348257
74481,0.0258323351427593
74482,0.0323782583862563
74483,0.0479801093448028
74484,0.0984292822725041
74485,0.0236039986550977
74486,0.200633198227852
74487,0.473597801807232
74488,0.0493515535917409
74489,0.0340229265974203
74490,0.0425125234488558
74491,0.0299079484735541
74492,0.0179526244836066
74493,0.0451341021501441
74494,0.0236466735841717
74495,0.0349097402514056
74496,0.0337543318008526
74497,0.0583061533852375
74498,0.055182292742519
74499,0.0540500458557241
74500,0.355322892889049
74501,0.0737626921256342
74502,0.0396625050508649
74503,0.0327504656925178
74504,0.0841761559871991
74505,0.613289029920991
74506,0.0555214883700492
74507,0.0160916350221247
74508,0.0605536171225524
74509,0.0545984578283547
74510,0.0171299683915527
74511,0.0416132203435167
74512,0.0286726334638174
74513,0.0606623203959206
74514,0.0536333458085485
74515,0.024585107121322
74516,0.161192364916211
74517,0.0614235530688974
74518,0.0217394861693172
74519,0.0983121748128182
74520,0.193106623055594
74521,0.02191814177498
74522,0.0388607861878701
74523,0.0320547156216408
74524,0.158075541053699
74525,0.0459094302360815
74526,0.0628995546395662
74527,0.0616946076106357
74528,0.121971617801019
74529,0.0237447072476365
74530,0.0288748637875772
74531,0.0264513928048311
74532,0.0263563409046008
74533,0.131254510753032
74534,0.0244893710608982
74535,0.168545292775613
74536,0.0592660584215093
74537,0.0227779724664363
74538,0.0297711740281443
74539,0.0292674938166252
74540,0.0570634628465099
74541,0.0569643009589438
74542,0.0346079746033923
74543,0.0287654469898624
74544,0.125809761986377
74545,0.133554905409856
74546,0.0515560659659562
74547,0.323242396819662
74548,0.0588847290625664
74549,0.0648371130670103
74550,0.0684985563926729
74551,0.0183278675235055
74552,0.0343683476160463
74553,0.0347360769241628
74554,0.0213994078845565
74555,0.0543853636445639
74556,0.0171335647603809
74557,0.0280915509740407
74558,0.0744340734029803
74559,0.0803753407529713
74560,0.0279706449204486
74561,0.0203056638369608
74562,0.0597473281102591
74563,0.0377584660296638
74564,0.0376734375317756
74565,0.0371229959631642
74566,0.0413066157907298
74567,0.026431343893755
74568,0.022141711905965
74569,0.0555535934437671
74570,0.0305354249567368
74571,0.0476744817763027
74572,0.0550699726668985
74573,0.159770076232705
74574,0.022133130140449
74575,0.0270744780876517
74576,0.352524034254941
74577,0.0589526282905296
74578,0.0438848439870856
74579,0.0600604368092344
74580,0.324615715524797
74581,0.032064858981257
74582,0.0586715133850716
74583,0.043939562349416
74584,0.0447546703019155
74585,0.0231829693949171
74586,0.0335151103048857
74587,0.0208177381367596
74588,0.174281006782512
74589,0.0140047319445351
74590,0.0399900329621143
74591,0.0349790474465566
74592,0.0351324652779465
74593,0.0902988911360018
74594,0.0259334555069937
74595,0.0631612263354949
74596,0.0339707939198111
74597,0.0557517474181859
74598,0.0713063379924083
74599,0.197375070065453
74600,0.0275755515649044
74601,0.0178106841353868
74602,0.0655337806480306
74603,0.0622156377010606
74604,0.05353744224426
74605,0.0536752477449849
74606,0.0565677498715502
74607,0.0259323582499319
74608,0.0565422911762889
74609,0.203353199005237
74610,0.0649444121016523
74611,0.0255556370263773
74612,0.0299091544986945
74613,0.0393481866639396
74614,0.0354613172342186
74615,0.0705316795262272
74616,0.0500832394503694
74617,0.830064808675835
74618,0.0201896799613068
74619,0.0398569724877351
74620,0.0266128434405035
74621,0.0204278622351994
74622,0.041228800710493
74623,0.0236827759496718
74624,0.175105634882041
74625,0.0458132995286984
74626,0.0482551095563875
74627,0.0305160400854069
74628,0.0313538301943745
74629,0.0512543509481855
74630,0.0177630860782522
74631,0.0284281541237455
74632,0.0392405289307136
74633,0.0322743592550209
74634,0.0454352358356852
74635,0.0259445576719872
74636,0.0182850697134628
74637,0.0256584900085714
74638,0.0350955356215818
74639,0.0252113020787333
74640,0.0166027491115679
74641,0.246290369784276
74642,0.0375784657741617
74643,0.0356510576086021
74644,0.0159011653620976
74645,0.0359410987405122
74646,0.0675091084316585
74647,0.0331793455597241
74648,0.072861771220814
74649,0.0277544478689476
74650,0.0685436994693124
74651,0.0334577259095201
74652,0.170734988782716
74653,0.0355440866128276
74654,0.0453081304119571
74655,0.0570947343392134
74656,0.0351038776452673
74657,0.0600538486497732
74658,0.0705462303139857
74659,0.100010053052279
74660,0.02160552539254
74661,0.0240775400053296
74662,0.0288572055290884
74663,0.0689665781565841
74664,0.108943146350292
74665,0.019322242999403
74666,0.0263454742431923
74667,0.0339967945954997
74668,0.121217778992388
74669,0.0335393365135197
74670,0.0479028039284655
74671,0.0228280181281621
74672,0.0504267731774525
74673,0.0608493082533395
74674,0.0541740716332578
74675,0.0458277565341448
74676,0.0516062417285501
74677,0.0206772948672227
74678,0.0201141259157123
74679,0.0383163848363341
74680,0.0491683300219507
74681,0.0185039731973851
74682,0.0650862473480823
74683,0.039585934925113
74684,0.0387237620955267
74685,0.0205946165142607
74686,0.0173612173407759
74687,0.0551656432387929
74688,0.0490761109622185
74689,0.0274622059630532
74690,0.0287569842367369
74691,0.0433627862150441
74692,0.0598024075005772
74693,0.076363747656644
74694,0.0589028301826266
74695,0.0272756097546935
74696,0.0356806188489902
74697,0.685978438856395
74698,0.045439903848149
74699,0.173777466537309
74700,0.0630215301181671
74701,0.0266061856724943
74702,0.323406775643193
74703,0.0337416337801843
74704,0.0257435297903504
74705,0.0682722673453693
74706,0.0537500208297915
74707,0.114874444460108
74708,0.0580501734858424
74709,0.0621686597513251
74710,0.0530098064335879
74711,0.0192323475316492
74712,0.0229513870238023
74713,0.0301578213978453
74714,0.0546429388527674
74715,0.0224273210389969
74716,0.0419560202628634
74717,0.102364087321785
74718,0.0169962140948202
74719,0.0339586157247063
74720,0.0264756492659141
74721,0.0423217144410664
74722,0.0294416375355624
74723,0.75920512284124
74724,0.0371309252472862
74725,0.02429455098672
74726,0.0181132481362949
74727,0.0738673858905685
74728,0.0851778289182929
74729,0.0475592704423963
74730,0.0249117531550115
74731,0.0387794679205264
74732,0.0394027705007796
74733,0.0146093961158623
74734,0.0219396103174295
74735,0.0394001241693614
74736,0.0279393243152144
74737,0.08499159767314
74738,0.0310352310454697
74739,0.0807682929423199
74740,0.0247837296664697
74741,0.030549038239315
74742,0.0154163512098682
74743,0.0262442609673266
74744,0.056803141225584
74745,0.0162665037513726
74746,0.0182312273061694
74747,0.0199905000070453
74748,0.346396302894628
74749,0.0245039271547272
74750,0.0248620609545717
74751,0.0200575708656059
74752,0.028632626351718
74753,0.0152370735759184
74754,0.0265503951994759
74755,0.0615304548268767
74756,0.0213427955026171
74757,0.0310650626908859
74758,0.0415414561289868
74759,0.0192677138772668
74760,0.0203110916152037
74761,0.0510416448453166
74762,0.0331342638396745
74763,0.0515391809775684
74764,0.0932894729317571
74765,0.885720266478043
74766,0.009680597335202
74767,0.0373844918270751
74768,0.106261089923813
74769,0.0154779622126752
74770,0.113678122549216
74771,0.363938044922275
74772,0.0265186200642846
74773,0.0301435708796244
74774,0.0241916963362237
74775,0.0411016171539989
74776,0.0441211736834415
74777,0.23479953901837
74778,0.0358901086196697
74779,0.0741042773441948
74780,0.027345191885903
74781,0.0301613343183921
74782,0.0155504117868401
74783,0.0363900129298038
74784,0.0444456302502562
74785,0.025705066209798
74786,0.028990166914847
74787,0.184717520052906
74788,0.124454111695003
74789,0.068927239479208
74790,0.0452079896874106
74791,0.0523653449767521
74792,0.0444693288349854
74793,0.0178706445993351
74794,0.0270139354762027
74795,0.0328847870785753
74796,0.0262609966181425
74797,0.0271981663372405
74798,0.013796292670692
74799,0.0328525732637255
74800,0.0256992251771081
74801,0.0205001051130407
74802,0.0999678197747891
74803,0.0238497159016199
74804,0.0680385331562746
74805,0.026468612622838
74806,0.0224397386383239
74807,0.0606571843015618
74808,0.0175237956119211
74809,0.0812604186379596
74810,0.0261991923470746
74811,0.0217101245913191
74812,0.0175473017120187
74813,0.0560440873169889
74814,0.0335331325026088
74815,0.0315750709966465
74816,0.0421626067187419
74817,0.0407921008142804
74818,0.0202253971666384
74819,0.0408351281486789
74820,0.032208017526244
74821,0.0506039841828792
74822,0.033001410645658
74823,0.0575876791065413
74824,0.0242590369484065
74825,0.0474623345561525
74826,0.0375396128778935
74827,0.0261307013014804
74828,0.0358750473887173
74829,0.0532361418823357
74830,0.0518957561146255
74831,0.031558021005429
74832,0.0350107181020007
74833,0.0240072893733708
74834,0.0218112181333526
74835,0.0285368420731492
74836,0.0393063155867853
74837,0.0285750358631571
74838,0.0280730659300883
74839,0.0349978505969943
74840,0.0409035614574504
74841,0.0225870296608837
74842,0.0327468025117303
74843,0.0582706129174966
74844,0.0695775419973445
74845,0.0959145946662371
74846,0.0188592201596596
74847,0.0515769922410063
74848,0.0115454664904744
74849,0.0804232714671856
74850,0.036793879185075
74851,0.0356769767555989
74852,0.0509299085163482
74853,0.0426763565089603
74854,0.0771865116064073
74855,0.0624341383850379
74856,0.0210056798466259
74857,0.0426531813533342
74858,0.0355360599489202
74859,0.05902333997039
74860,0.0180925852593801
74861,0.0534763516805561
74862,0.0648049640313685
74863,0.0392388859220414
74864,0.0476276045755487
74865,0.0287778517660579
74866,0.0509320746786578
74867,0.023580116471297
74868,0.0376545567325169
74869,0.0232134029003781
74870,0.0273952724108697
74871,0.0205494371616514
74872,0.0199594853529607
74873,0.0383586045761523
74874,0.0436623377907556
74875,0.0283529684761353
74876,0.0255392586094781
74877,0.0392656176670001
74878,0.0459466221176418
74879,0.057057778224343
74880,0.0177614973198318
74881,0.0623827101139948
74882,0.112230651148958
74883,0.015589274987032
74884,0.306323558485345
74885,0.0521883054042213
74886,0.027458704111123
74887,0.0277051168810343
74888,0.0305617547563431
74889,0.227160367121437
74890,0.0363754983396274
74891,0.0517370627719034
74892,0.0676810270807637
74893,0.0221314351942556
74894,0.0476165117085357
74895,0.0742436416234316
74896,0.0269923623824871
74897,0.0315924162797194
74898,0.0368226578394932
74899,0.0330112792462231
74900,0.354792472531235
74901,0.0625107438328812
74902,0.0219046865241832
74903,0.0485437620319918
74904,0.0364636041023626
74905,0.0500943732883371
74906,0.148215301232643
74907,0.0539240086909045
74908,0.122528958595103
74909,0.0561229386620491
74910,0.0436744263925444
74911,0.0284138324450076
74912,0.114781805464398
74913,0.0390224169018693
74914,0.0222230186299951
74915,0.0648494520833908
74916,0.0412973627298207
74917,0.036589664139513
74918,0.046911940818937
74919,0.0470135800201098
74920,0.0717087481119671
74921,0.0298791212281298
74922,0.0252389379316712
74923,0.075690531999084
74924,0.0365181014188767
74925,0.0301640680886726
74926,0.133000752487827
74927,0.0495314466251318
74928,0.0259811441851925
74929,0.0826252187436708
74930,0.262153879921441
74931,0.0289704624498182
74932,0.0236427972458918
74933,0.0443755264261335
74934,0.426513751995452
74935,0.155569131862176
74936,0.0345398559786425
74937,0.0200462864776945
74938,0.0445144861962304
74939,0.0485566552326312
74940,0.0292284249198773
74941,0.0359817468570311
74942,0.0337620627186618
74943,0.0498473115403498
74944,0.0524527271333055
74945,0.0408977335660091
74946,0.0326635566319879
74947,0.0350579639998761
74948,0.0574523877331825
74949,0.124515458225409
74950,0.0398758832302328
74951,0.0333021344345048
74952,0.034523494871334
74953,0.0296856913833237
74954,0.0193243798049812
74955,0.0965282288887305
74956,0.0577778931745944
74957,0.0346665630297927
74958,0.0548536023777668
74959,0.0467001465411581
74960,0.0273162880902191
74961,0.0477575210224492
74962,0.0395682601082624
74963,0.0264749412549823
74964,0.0207235414218593
74965,0.0608192649288453
74966,0.0472219669681025
74967,0.0329738990432892
74968,0.0552499589305197
74969,0.0379843778240228
74970,0.0243397529032297
74971,0.0345036340704696
74972,0.093808838953405
74973,0.0737046726766635
74974,0.059470324778178
74975,0.0775793409158046
74976,0.0655623198724159
74977,0.0218271305885446
74978,0.0250067879442938
74979,0.0228832497603519
74980,0.0931615602325999
74981,0.039664272143783
74982,0.0315788048794175
74983,0.0882215320689692
74984,0.0739632523664222
74985,0.0374404559004668
74986,0.0363296616657116
74987,0.0291434674613404
74988,0.22154552537114
74989,0.0356465362922159
74990,0.0221465641157169
74991,0.620638652495173
74992,0.0234630852343306
74993,0.0312278810984131
74994,0.0338531360715145
74995,0.099686248303217
74996,0.0371163927152171
74997,0.0535711241975637
74998,0.566134169845536
74999,0.313137383619676
75000,0.028226115341591
75001,0.0820505588011946
75002,0.115667481503069
75003,0.0211755514782274
75004,0.0239473014609547
75005,0.0234350626373588
75006,0.0184947803068714
75007,0.0487268625434922
75008,0.108636411696462
75009,0.107120130846173
75010,0.0724833400734498
75011,0.0441221457871678
75012,0.0663701208488927
75013,0.0267122793859223
75014,0.0217708624832809
75015,0.0543915296413312
75016,0.113379752256989
75017,0.0534443016452549
75018,0.0172799311157734
75019,0.0425988703958912
75020,0.0412965976781235
75021,0.0251863844291516
75022,0.0257101076527133
75023,1
75024,0.0500233067639609
75025,0.0315382971438903
75026,0.0378844151132939
75027,0.151032088109107
75028,0.0436195906182534
75029,0.137543596271745
75030,0.0367891109966322
75031,0.0874287088068872
75032,0.330397988457161
75033,0.0367666322501467
75034,0.0661044101853987
75035,0.0470521963285695
75036,0.0343846984416504
75037,0.0193179279975835
75038,0.0355052318123156
75039,0.119207260217074
75040,0.0331760453272184
75041,0.136703184606041
75042,0.184536472725912
75043,0.026710856598943
75044,0.0484025957609326
75045,0.0365760560107353
75046,0.0172524046178817
75047,0.0241327277421355
75048,0.0451616637525684
75049,0.0502643528678927
75050,0.036529885718892
75051,0.120994054622855
75052,0.0522481040963749
75053,0.0205655995682992
75054,0.0272326337932047
75055,0.0201697956601056
75056,0.0323248269148352
75057,0.0586064010200213
75058,0.0434596307060892
75059,0.0353342911564919
75060,0.034001242653025
75061,0.0479768137634818
75062,0.047685658890373
75063,0.0232961873619934
75064,0.0829745756704187
75065,0.0410781700538881
75066,0.0369033770363143
75067,0.0412808649304852
75068,0.0211139383703203
75069,0.0346536516480304
75070,0.190437063606776
75071,1
75072,0.0382803331248406
75073,0.0329920900025378
75074,0.0214226491013427
75075,0.0246342462408045
75076,0.0265997511570909
75077,0.23726481697652
75078,0.0340980915917405
75079,0.0208826617088175
75080,0.0690885591595887
75081,0.0751427433265036
75082,0.0506639151773861
75083,0.0432439592124633
75084,0.189363077091567
75085,0.0210579034919631
75086,0.121491359484786
75087,0.0343675578027871
75088,0.0494037943043079
75089,0.0283362904923798
75090,0.0204485870259803
75091,0.0722154546445156
75092,0.0285133945792774
75093,0.059233033862635
75094,0.0630031432060491
75095,0.0275577600505125
75096,0.0498989472963258
75097,0.0692864073769884
75098,0.0397242431062199
75099,0.0228006054970002
75100,0.0250391481173344
75101,0.0488262271420443
75102,0.0237540158650057
75103,0.020124569899976
75104,0.0819616186435832
75105,0.0235859472972155
75106,0.0529037154026963
75107,0.0507082648492598
75108,0.0240307512360803
75109,0.0588768386902487
75110,0.0495679894466329
75111,0.222714093576588
75112,0.219693987090796
75113,0.0467948287868477
75114,0.021709281865196
75115,0.0321995286464975
75116,0.065640978723661
75117,0.0606133890120237
75118,0.0293934001020911
75119,0.0292872313956264
75120,0.0539699823610806
75121,0.0349320456961218
75122,0.0202870289384745
75123,0.221310209819077
75124,0.022708883699121
75125,0.0279212115852031
75126,0.460891552768063
75127,0.0408618203440431
75128,0.049737586849516
75129,0.195264398868535
75130,0.021560275905564
75131,0.0559766569420683
75132,0.0388834588029092
75133,0.0499826694230735
75134,0.0343882604694613
75135,0.0850823234592105
75136,0.037026495329784
75137,0.0566956184333322
75138,0.0266508960888167
75139,0.046165475451334
75140,0.0312410382241191
75141,0.0510491627771446
75142,0.0248490484729059
75143,0.0266010720595846
75144,0.0428488165524656
75145,0.0637842632361034
75146,0.0413762172276247
75147,0.026681357374786
75148,0.0235035296786491
75149,0.0324530628232563
75150,0.0570379584437634
75151,0.0171679631794317
75152,0.0180393854839446
75153,0.0830025829438331
75154,0.439636238017546
75155,0.0544560671972339
75156,0.149893582799173
75157,0.63370719452866
75158,0.0261044497012409
75159,0.132138831356814
75160,0.0491917702999794
75161,0.0380394075319177
75162,0.0471750429056488
75163,0.0625009712583855
75164,0.0700830580672826
75165,0.114512746598398
75166,0.950208884573511
75167,0.0329313209651775
75168,0.0336609274794117
75169,0.0211743782554314
75170,0.0640914914529213
75171,0.0272435799558584
75172,0.0427987009453608
75173,0.509170999839307
75174,0.0571840237904487
75175,0.0377721449559291
75176,0.0507964212436593
75177,0.0233316476968616
75178,0.130134784155315
75179,0.185942654139213
75180,0.0348320709354895
75181,0.0146679647492351
75182,0.0341190983310787
75183,0.0673882567638369
75184,0.0797462543511227
75185,0.126916047905582
75186,0.0498939924509735
75187,0.0449590939915275
75188,0.0106597440025102
75189,0.0186645332149818
75190,0.0281667672235643
75191,0.204043139183245
75192,0.0273302269223178
75193,0.0521599406787144
75194,0.0208731843096262
75195,0.0171554410820713
75196,0.0548144215353977
75197,0.0369012413723046
75198,0.0411569427265108
75199,0.0587498090684222
75200,0.0792909031944419
75201,0.0200784078488476
75202,0.0171488725746665
75203,0.0260513319939387
75204,0.0291742478826051
75205,0.0354351404514366
75206,0.0492888245240723
75207,0.0338943635440235
75208,0.0464921504730153
75209,0.0305517074033864
75210,0.775710516690256
75211,0.083683583446968
75212,0.047978614785182
75213,0.0565961742238077
75214,0.298477636147667
75215,0.0304357974578387
75216,0.0285914503691861
75217,0.0374208480570201
75218,0.0480021811828703
75219,0.0655880671003144
75220,0.0391945074513283
75221,0.064274349725811
75222,0.0476970103355533
75223,0.030130518805298
75224,0.519042847101919
75225,0.131365008639871
75226,0.0470850863327494
75227,0.0433262559031767
75228,0.0424285870468957
75229,0.015089629819171
75230,0.0211292383695087
75231,0.0654183421900292
75232,0.059897979041872
75233,0.0338983564246089
75234,0.0362089212123091
75235,0.194004658428677
75236,0.0512523575453865
75237,0.0179510792433779
75238,0.0280596892724394
75239,0.0468699513600184
75240,0.0256614746336682
75241,0.0362094779196631
75242,0.0644219514473536
75243,0.025290907255061
75244,0.0510758125531637
75245,0.0495047556780013
75246,0.0592803124604283
75247,0.0333707660018673
75248,0.048699172497349
75249,0.0723546558662425
75250,0.0271356059738179
75251,0.0425925743746329
75252,0.0231912812871242
75253,0.221056327783982
75254,0.0259247112501648
75255,0.0726100327971671
75256,0.0347029000719837
75257,0.0310146903971785
75258,0.0395957617751208
75259,0.0637278235343967
75260,0.367760470630832
75261,0.0465113578797893
75262,0.0496124904534421
75263,0.0497750338341008
75264,0.116844375491735
75265,0.0170526920557284
75266,0.0337789392595284
75267,0.0231636340306352
75268,0.0649548568870805
75269,0.0477306046638213
75270,0.0235483701140864
75271,0.0457134934766038
75272,0.0382066712421484
75273,0.0386260195567427
75274,0.0612620899288259
75275,0.150281446310993
75276,0.0664076799752869
75277,0.17699794670373
75278,0.0313268044089887
75279,0.0289585973500051
75280,0.0494757991495735
75281,0.416354106231132
75282,0.0322856493523106
75283,0.0860675126186461
75284,0.0612824019045843
75285,0.0457653935797461
75286,0.0396609869712397
75287,0.309636861297376
75288,0.0151368071311525
75289,0.149741799371158
75290,0.0392260622255055
75291,0.0223399423989594
75292,0.0305621269574429
75293,0.0411966106318136
75294,0.0354213321837352
75295,0.0583763822491618
75296,0.117452587846105
75297,0.071601039492445
75298,0.033348769035293
75299,0.0238727472126742
75300,0.0432329058990836
75301,0.0643213759248302
75302,0.129581343124366
75303,0.0343191292620554
75304,0.0506443328774861
75305,0.0382067703947027
75306,0.0627431724384338
75307,0.030389286044928
75308,0.0396392236770789
75309,0.048822419595161
75310,0.0377254487452028
75311,0.0511794037557245
75312,0.440533983074052
75313,0.0572543747760025
75314,0.0281111698599842
75315,0.099020000584089
75316,0.0467935551930468
75317,0.0428939533841193
75318,0.0230600138738335
75319,0.0206559373357777
75320,0.0436572395586806
75321,0.0663722418178828
75322,0.0393740810833048
75323,0.0561535485911236
75324,0.0517401123221648
75325,0.050990712386982
75326,0.0235998908670648
75327,0.0524515526111482
75328,0.0367112936952276
75329,0.0657453379550215
75330,0.0496067096403391
75331,0.194426592708378
75332,0.0267119669939122
75333,0.0432638610531227
75334,0.0534604640494219
75335,0.0973527336473854
75336,0.988882984842462
75337,0.0436849367716155
75338,0.0548399013253042
75339,0.0811051898096189
75340,0.0332652366059736
75341,0.0263865641863716
75342,0.0263793120588759
75343,0.0190248119284676
75344,0.094990143555052
75345,0.0807665496236429
75346,0.0344738272070325
75347,0.0299749554279639
75348,0.0584066833079821
75349,0.0596407480635752
75350,0.0768265823505497
75351,0.0693735304813736
75352,0.0605130054500128
75353,0.0294991890113329
75354,0.0132895464458222
75355,0.0676167726928772
75356,0.0216252330608886
75357,0.0574357725373377
75358,0.53617592633636
75359,0.0318621345544983
75360,0.0270413871556395
75361,0.0573633909678451
75362,0.0679655049236793
75363,0.0359854337121134
75364,0.0290960023145568
75365,0.0644722307350149
75366,0.0393354711228462
75367,0.0174193664251737
75368,0.102923477041407
75369,0.0570840207723285
75370,0.0413614718278026
75371,0.0242502632351892
75372,0.0271469413947206
75373,0.0425286810524413
75374,0.0673467555643922
75375,0.143714628153195
75376,0.0197197945110577
75377,0.0191792686074977
75378,0.0542107756035279
75379,0.034212068955555
75380,0.0794567928903067
75381,0.0265541879242223
75382,0.0695150612328091
75383,0.0655804862235295
75384,0.0127071728565366
75385,0.0247052201405272
75386,0.0216656217349918
75387,0.0140809377951412
75388,0.0500513162990712
75389,0.0292812374576515
75390,0.0624777741514899
75391,0.071704656377006
75392,0.0347015980851735
75393,0.0273153088969544
75394,0.0617474924780855
75395,0.0666871803410561
75396,1
75397,0.0223694380489254
75398,0.758738486411572
75399,0.0676112604620762
75400,0.0107470872524973
75401,0.0946558476719893
75402,0.0557212996266637
75403,0.0288014685772895
75404,0.0315213038876622
75405,0.020956338137256
75406,0.0390266664387215
75407,0.141029611792915
75408,0.0270463631726608
75409,0.0214146556634482
75410,0.0468389596492819
75411,0.0872743845452676
75412,0.0384189630574415
75413,0.0256181411030391
75414,0.0318848016424576
75415,0.0206484984387834
75416,0.0254174097968242
75417,0.0619708868473627
75418,0.0713732695354569
75419,0.0540446295961668
75420,0.337744626349728
75421,0.0244778568975415
75422,0.116210804742836
75423,0.027684797692928
75424,0.046193714314706
75425,0.0275652330787451
75426,0.0275010549751611
75427,0.0289803824051707
75428,0.0369409727149769
75429,0.025159212692462
75430,0.0794702694156357
75431,0.0522769829941262
75432,0.0204115219034474
75433,0.0351433576980309
75434,0.0997134543919858
75435,0.0256899753966784
75436,0.0140476980638403
75437,0.0209237931882922
75438,0.0758317172446562
75439,0.0233712789270221
75440,0.0532754026234429
75441,0.0827198226097883
75442,0.0533976342715214
75443,0.0504408161608699
75444,0.0319466337934214
75445,0.0297291080158766
75446,0.0353720540089427
75447,0.0101409859829705
75448,0.0246814315814406
75449,0.0552759494961398
75450,0.0453319996790807
75451,0.0237198970331999
75452,0.0767716003990557
75453,0.122641248810392
75454,0.0713641661490775
75455,0.0223083351198397
75456,0.056773031936932
75457,0.0343607726072851
75458,0.0354695266423686
75459,0.0337983925497277
75460,0.0352623147312214
75461,0.0330757101909222
75462,0.0329991049463104
75463,0.0210342044584191
75464,0.102376444582934
75465,0.0328599059154271
75466,0.818355912473807
75467,0.0423419675444695
75468,0.0169698266774323
75469,0.066691769747197
75470,0.02832893045623
75471,0.0669181608403709
75472,0.0314941325376276
75473,0.0521047224523617
75474,0.0396714630339354
75475,0.0349931244723579
75476,0.0350004637323657
75477,0.0378034451766643
75478,0.0283122863130913
75479,0.0242365865402214
75480,0.0347454179839104
75481,0.0458044558105114
75482,0.02144385218764
75483,0.041589626583731
75484,0.040538425549253
75485,0.0582899451694588
75486,0.0343359178716409
75487,0.0438881323613845
75488,0.039145824831866
75489,0.0239551940387766
75490,0.0289778361289613
75491,0.0180685179544611
75492,0.139132309723309
75493,0.0288652097837299
75494,0.0260203586224077
75495,0.0446808513629445
75496,0.0456556996463577
75497,0.0353256151326595
75498,0.0294690491706688
75499,0.0305931189213723
75500,0.548390312517581
75501,0.0305386854913967
75502,0.058620663429458
75503,0.0254843887883044
75504,0.0197507428857465
75505,0.137737742351631
75506,0.129325058551569
75507,0.0521248869299507
75508,0.0208163544030046
75509,0.0413292344779788
75510,0.0471325053205304
75511,0.0584690511236609
75512,0.0700105081145911
75513,0.0606316236903219
75514,0.0337640794825441
75515,0.140577396822874
75516,0.0482709522597536
75517,0.0216674494804419
75518,0.0282888709579738
75519,0.0210650425597368
75520,0.0372582826791093
75521,0.0760305379975733
75522,0.0750095151630725
75523,0.0273064886918975
75524,0.0417917746470069
75525,0.0199481082595362
75526,0.0213673634029811
75527,0.0349162174589694
75528,0.048347959525604
75529,0.0550571084634497
75530,0.033299150101482
75531,0.0691370168756602
75532,0.0412745635528441
75533,0.036123802975099
75534,0.047037548648357
75535,0.118536897602428
75536,0.0467213607648395
75537,0.0828644941225503
75538,0.054018800584704
75539,0.0447581177068387
75540,0.0397001303212557
75541,0.057401193768999
75542,0.0226327568031408
75543,0.0231664672471493
75544,0.0249991395559654
75545,0.0363124427785799
75546,0.044788082092738
75547,0.0401047221689873
75548,0.0222342792367436
75549,0.0519304886637487
75550,0.0575953364517483
75551,0.0547337077376359
75552,0.0445935917992596
75553,0.452965808299366
75554,0.0328088404595362
75555,0.0194765771629938
75556,0.0440571293514576
75557,0.0632542339376685
75558,0.0265174093108523
75559,0.111398447481635
75560,0.0350698933752366
75561,0.0344049302378546
75562,0.0187061291161033
75563,0.0609518839217827
75564,0.0273318485051642
75565,0.0475547545476618
75566,0.0746070771729312
75567,0.0523848463860843
75568,0.0383314452802522
75569,0.0439253367659495
75570,0.0233723504687038
75571,0.0316696825234138
75572,0.206197842565102
75573,0.0283789208061301
75574,0.0480796221127935
75575,0.0212059971980183
75576,0.0567157686922913
75577,0.0255907386911265
75578,0.0182346027195446
75579,0.0411563029627289
75580,0.054350822504169
75581,0.0535431296185726
75582,0.0236535792820194
75583,0.0650235010993459
75584,0.0463119728266973
75585,0.321388848089461
75586,0.0297312122817056
75587,0.0174335723021088
75588,0.0307510652537074
75589,0.0641934790299357
75590,0.0216697194953755
75591,0.0253416026856519
75592,0.0872738012798017
75593,0.0535703628357049
75594,0.100041804908281
75595,0.0484756975699673
75596,0.0230766436452565
75597,0.0415612374847452
75598,0.0266742736045689
75599,0.0407451957720051
75600,0.0518376934290766
75601,0.0341167071670237
75602,0.0302036069961283
75603,0.0362049540662477
75604,0.0914371360604866
75605,0.0269271603237973
75606,0.0566627201498514
75607,0.0467038427296615
75608,0.0195194020140601
75609,0.0346262065415577
75610,0.0323951200510908
75611,0.021234699415284
75612,0.0576951244014125
75613,0.0575252074426979
75614,0.0300877537833077
75615,0.049871900388024
